400
69	2	0	45	56	24	91	14	93	23	18	81	20	91	83	91	25	94	26	19	55	56	23	100	59	19	49	54	78	56	42	58	11	43	86	84	3	26	80	25	3	68	89	56	78	96	84	22	19	29	17	32	65	62	56	58	72	43	98	93	51	2	64	1	38	15	87	53	70	79	32	6	11	46	90	58	70	97	18	20	48	31	29	20	58	68	50	73	99	65	91	26	61	41	77	35	66	40	2	39	13	50	32	9	34	91	65	61	6	8	17	75	10	27	48	46	27	92	77	72	89	60	97	44	73	71	90	71	19	95	10	12	62	23	53	77	11	51	35	99	31	75	65	38	72	3	10	72	82	4	48	13	73	37	4	78	46	32	80	89	89	3	89	43	90	73	18	42	4	77	15	73	72	16	73	43	61	24	84	88	74	74	75	50	15	33	64	45	95	17	94	16	45	95	8	85	100	42	52	20	28	68	33	45	45	26	68	70	4	36	42	86	28	18	50	71	66	65	58	93	52	16	90	73	10	11	91	33	25	100	60	16	19	23	85	90	40	75	99	20	93	10	6	84	15	12	92	100	92	62	77	92	48	85	10	13	71	75	56	60	86	38	60	86	93	93	95	50	78	61	43	47	81	30	32	56	78	11	77	51	71	46	41	3	19	60	55	87	53	21	63	1	32	89	99	62	47	24	52	85	74	49	32	50	5	86	35	93	1	65	4	91	33	8	92	71	27	3	1	76	18	91	3	98	89	94	88	70	86	87	9	55	68	55	81	95	54	10	8	96	33	34	2	5	59	64	33	39	24	4	100	99	7	69	43	60	35	90	55	28	7	22	63	57	81	94	75	52	21	41	7	39	88	49	10	86	66	55	87	36	76	74	13	80	42	90	25	22	56	69	9	33	78	2	46	24	24	17	67	87	
13	77	21	54	30	91	94	49	94	15	67	33	6	17	29	66	37	100	84	69	3	18	15	31	26	22	96	82	36	16	22	41	41	47	43	27	22	36	86	57	64	79	76	73	100	84	5	94	19	38	58	48	67	47	22	2	65	59	38	44	88	93	34	93	13	99	57	30	58	16	93	66	32	85	66	70	41	86	69	40	76	48	34	85	17	79	1	65	53	11	95	10	34	29	20	82	73	24	81	37	74	74	29	66	51	63	36	36	30	32	15	39	5	28	33	12	13	75	71	39	18	51	42	23	78	92	55	57	88	77	7	75	9	29	96	84	38	13	20	69	70	29	23	81	1	72	80	68	89	75	99	14	25	39	96	64	64	54	50	30	73	99	38	59	77	89	59	40	2	70	68	54	18	51	13	27	22	28	89	72	20	91	52	84	76	54	60	3	67	88	32	35	2	36	3	57	31	23	2	44	81	85	9	72	53	37	61	53	90	51	82	89	55	12	84	75	94	48	88	95	64	76	85	66	7	49	56	87	0	86	75	29	43	98	19	36	7	81	81	92	81	83	11	8	89	55	99	53	54	5	35	49	89	93	26	71	34	77	8	57	58	100	66	48	55	52	66	100	2	30	85	1	63	85	24	37	73	61	87	17	97	44	5	34	21	28	91	30	76	88	51	67	36	80	8	75	47	50	77	14	91	70	43	88	45	5	82	80	32	95	63	17	45	38	25	90	14	50	39	33	94	24	36	43	37	54	74	62	88	87	13	49	24	96	80	93	10	54	70	83	79	59	42	36	27	12	37	68	77	54	42	60	43	48	6	25	54	31	2	11	38	70	88	84	12	57	26	50	84	42	75	79	53	69	20	51	80	34	75	91	64	14	43	98	14	67	52	9	49	45	91	32	28	100	99	27	70	100	47	28	
54	72	46	30	85	77	22	61	80	3	19	82	60	31	7	55	66	46	97	64	44	10	75	38	35	76	96	88	80	20	0	90	4	61	98	8	76	3	38	25	39	24	86	37	80	73	72	32	6	41	27	69	6	67	47	10	5	61	31	45	60	85	1	74	69	18	16	47	28	7	61	84	48	2	95	18	67	44	0	35	9	70	5	20	19	22	82	48	77	6	92	80	67	25	2	27	33	53	68	48	4	60	33	70	94	5	13	94	67	35	11	81	46	94	12	14	22	23	9	57	11	24	13	54	34	16	59	74	79	36	20	83	66	23	44	35	71	74	44	9	85	29	48	2	18	78	6	86	72	38	42	23	21	70	33	90	80	95	4	31	77	86	79	69	94	75	17	55	83	38	49	2	25	77	95	56	0	91	93	58	67	6	64	24	30	61	12	7	68	82	89	51	26	63	7	5	78	16	37	9	54	45	11	50	54	26	21	91	13	3	83	40	25	62	11	15	53	62	41	70	63	23	86	35	48	49	49	95	59	98	66	42	34	31	47	16	4	20	94	46	3	91	76	94	65	34	63	15	99	38	75	25	46	2	38	51	67	11	63	7	33	14	37	77	66	80	33	61	60	13	45	100	52	16	8	43	60	64	8	64	88	45	28	51	10	2	61	39	79	68	86	85	12	9	43	28	29	90	54	32	3	99	11	63	65	4	77	78	60	88	50	38	44	70	10	94	99	67	91	96	1	49	61	26	67	98	55	90	26	6	96	51	44	34	23	52	41	96	11	63	0	49	30	62	64	17	74	43	9	86	80	76	57	33	6	31	57	72	70	60	97	23	82	4	84	64	65	94	4	48	2	60	91	37	92	97	74	9	21	30	11	39	49	73	38	88	16	39	83	95	87	19	61	90	80	39	37	52	48	46	
26	52	21	59	39	89	100	95	42	26	90	31	22	93	45	58	72	55	62	36	18	9	99	36	75	49	7	73	76	4	100	7	46	31	39	9	58	66	60	87	58	85	18	35	16	19	83	6	23	8	4	31	70	98	54	16	75	57	86	79	90	80	68	62	41	22	21	13	88	43	24	10	5	72	98	14	24	78	4	17	22	82	11	36	86	38	17	59	35	6	13	47	56	88	31	93	23	12	79	48	99	32	22	81	47	6	4	27	96	61	53	39	9	12	98	91	88	21	88	53	52	15	37	90	78	36	77	100	29	31	29	15	37	26	13	50	70	70	10	20	22	75	63	11	87	82	66	91	84	87	80	69	15	26	19	24	51	87	63	61	33	59	8	62	2	30	66	61	10	45	46	93	70	63	27	96	98	33	12	45	71	15	20	24	40	51	91	24	97	9	19	35	0	45	29	2	57	43	77	6	74	5	63	15	3	37	67	16	19	100	39	79	16	12	62	72	32	49	95	1	83	70	55	43	21	74	35	27	62	19	54	0	100	98	32	62	92	91	68	19	98	74	79	85	77	51	83	1	79	25	12	58	33	32	92	27	9	89	50	79	38	21	34	64	21	99	56	75	74	98	32	0	41	49	28	72	51	43	16	50	35	91	71	78	35	11	66	65	86	80	73	16	22	95	19	39	41	92	87	9	80	88	87	78	55	12	15	92	98	66	37	92	60	12	3	45	28	48	39	40	80	97	20	68	95	8	84	29	8	32	67	50	8	98	40	86	7	19	61	37	91	82	31	79	40	5	75	59	15	92	55	14	16	79	30	63	64	14	26	49	85	95	100	24	19	63	1	71	79	63	92	0	92	30	41	11	81	32	100	47	11	76	56	87	55	25	14	73	73	75	2	73	38	69	65	29	71	71	4	83	
97	35	79	46	47	23	4	26	41	11	83	90	78	72	69	47	23	82	92	97	46	16	5	12	2	64	94	90	40	17	24	65	13	92	85	95	94	95	58	9	89	11	33	74	35	16	90	33	55	9	70	18	86	38	31	14	5	63	16	19	48	27	76	82	63	88	8	80	81	15	67	69	98	2	6	20	74	31	37	6	39	4	51	94	92	61	67	2	43	66	58	71	28	2	15	4	13	70	65	7	61	72	75	60	67	59	96	0	74	46	32	34	25	76	50	65	82	57	2	67	14	63	89	97	33	87	10	82	27	44	91	96	58	41	28	76	17	55	94	51	44	89	93	62	75	13	50	70	2	41	53	59	34	16	16	65	15	76	0	56	34	63	95	21	86	13	54	13	64	59	31	24	81	51	89	70	87	89	94	35	15	35	58	95	4	66	5	69	71	3	47	17	1	95	54	31	27	60	7	22	59	7	42	31	52	67	64	89	51	10	27	73	15	16	73	54	69	23	15	92	84	44	27	78	31	41	15	28	70	77	53	84	20	18	63	65	29	66	40	84	39	30	76	91	36	56	75	24	92	34	80	10	68	68	100	43	7	7	94	43	57	98	71	90	60	35	55	62	83	42	98	11	47	63	67	16	33	81	13	70	31	16	64	49	10	97	79	22	48	14	75	52	48	68	22	80	84	22	93	31	15	32	44	65	5	23	78	43	57	11	50	5	58	65	44	88	99	20	61	49	99	30	26	13	4	15	95	85	6	76	31	94	13	23	10	17	26	74	76	36	35	37	27	81	59	92	10	45	35	54	1	47	96	10	72	86	91	46	18	73	37	79	42	42	26	71	84	2	71	35	19	6	67	29	60	80	21	8	44	30	69	94	91	91	55	73	61	100	40	94	31	46	21	62	18	70	15	55	92	19	
12	65	27	47	67	81	15	80	35	78	76	77	77	60	78	18	17	95	56	55	77	16	3	57	86	72	69	96	1	37	74	74	15	46	96	7	94	13	46	95	62	17	70	91	23	42	37	45	16	84	57	96	53	95	56	35	35	89	26	53	8	92	26	5	83	41	26	97	65	70	29	29	54	83	51	20	90	24	55	82	22	24	9	49	65	37	22	61	13	52	39	21	73	40	83	35	39	25	11	48	14	34	42	23	42	98	78	43	56	100	46	69	30	31	66	1	24	43	36	36	42	17	91	75	35	19	48	88	47	23	3	99	32	99	0	67	98	23	58	4	34	89	3	59	14	79	53	52	46	14	82	23	24	62	11	18	92	91	84	66	49	5	20	53	11	97	89	28	56	91	47	9	10	6	80	51	84	3	4	56	1	44	45	9	56	45	23	99	0	94	30	9	38	58	52	89	47	27	49	23	4	8	89	63	53	77	39	38	44	73	57	98	21	7	37	28	1	63	7	62	33	97	100	51	60	1	26	83	63	28	62	92	8	14	32	8	36	52	85	4	9	71	82	16	52	34	82	95	16	1	69	68	4	1	75	27	10	70	14	38	14	93	7	22	58	67	64	80	78	19	75	100	58	28	97	11	83	7	98	13	37	73	72	47	48	70	92	40	80	47	82	60	39	20	61	8	80	53	13	48	65	34	53	92	64	79	13	63	79	19	91	40	95	26	28	45	97	54	41	86	10	60	84	82	11	10	40	52	51	50	75	31	91	93	72	29	65	2	44	98	89	44	4	65	28	67	41	7	12	76	98	64	52	99	92	33	30	56	3	62	45	25	60	60	3	43	12	39	66	83	95	11	50	82	10	100	85	94	47	5	32	38	76	53	35	97	45	33	98	62	78	37	56	75	87	47	69	29	54	52	
66	19	61	70	30	10	35	19	79	18	1	83	21	11	18	11	12	48	97	40	62	27	2	58	42	72	35	7	96	63	30	23	29	43	99	41	69	80	31	20	2	44	37	25	4	7	65	3	74	36	49	85	41	19	87	96	34	6	3	58	52	50	71	11	14	91	88	75	8	19	19	49	59	90	91	48	62	0	37	28	46	6	26	25	13	75	64	25	19	56	54	10	34	39	91	100	17	14	21	67	48	41	49	42	100	50	90	79	67	6	85	63	81	4	68	64	56	65	97	33	0	61	36	7	15	42	3	75	56	54	30	38	59	22	35	61	30	8	52	58	75	96	12	92	20	10	7	72	8	33	100	69	71	17	50	77	51	71	18	2	42	100	35	69	2	25	52	26	78	67	59	41	29	32	64	19	46	90	9	93	67	57	73	100	4	2	85	58	100	28	0	42	12	97	16	52	53	33	68	27	20	41	66	42	90	5	82	1	48	72	58	25	84	86	27	60	12	18	23	94	66	32	84	43	82	54	92	50	88	58	94	57	44	97	35	88	30	30	49	85	67	73	58	41	30	46	46	2	74	48	5	52	24	38	87	35	59	11	66	40	12	45	82	87	89	13	76	87	59	43	49	94	36	26	75	23	65	37	47	17	73	44	8	14	53	80	81	42	34	24	7	59	64	56	50	95	15	49	30	95	79	53	57	46	45	98	7	58	72	36	38	0	59	6	56	64	86	50	66	89	19	54	62	52	7	30	32	23	65	91	3	80	13	15	50	53	30	86	61	13	85	2	78	12	66	25	19	69	18	89	66	68	77	36	79	41	99	90	30	79	28	43	35	35	15	45	33	16	22	46	88	1	93	64	24	34	74	50	4	37	2	51	64	79	80	93	54	100	62	37	72	31	7	0	66	60	37	35	90	16	
64	85	28	75	58	85	75	52	89	33	77	9	94	71	78	55	8	79	34	33	38	31	9	14	99	74	16	75	3	3	6	84	89	63	60	19	30	1	25	19	82	30	38	34	16	6	85	8	65	97	40	44	0	24	55	84	89	50	70	61	72	65	49	84	68	36	22	57	31	70	56	63	88	43	37	23	42	0	87	0	20	65	12	50	7	94	42	42	33	60	53	55	85	74	10	16	54	73	42	12	85	30	15	51	52	77	26	54	58	61	55	30	50	90	69	98	48	98	90	73	68	81	75	22	15	49	42	31	78	75	40	38	74	47	78	52	58	39	36	63	95	78	29	41	54	39	43	73	98	50	14	65	35	52	57	40	67	65	75	1	51	19	40	86	38	9	17	2	80	42	13	59	55	22	21	58	12	27	37	7	74	16	75	86	30	44	59	32	42	20	96	61	80	14	57	79	20	45	2	45	60	41	29	60	0	34	21	86	87	72	66	15	44	71	82	82	56	13	73	60	47	8	32	8	91	85	40	98	35	91	61	0	92	99	68	46	39	34	66	45	86	91	38	43	1	28	76	2	81	81	10	31	2	22	24	94	52	45	99	48	98	67	42	94	33	32	51	22	48	25	42	69	74	52	53	2	83	72	63	38	10	39	58	80	76	59	68	12	6	13	35	39	69	19	11	30	37	54	90	38	51	19	93	50	35	81	70	8	100	7	77	9	44	41	65	96	16	74	53	86	82	67	40	4	83	29	59	37	37	31	1	25	44	25	19	47	50	4	12	47	51	79	22	32	93	60	58	85	8	60	72	37	96	29	10	81	29	46	43	17	45	38	92	74	67	64	15	82	49	88	80	17	49	44	58	56	27	55	68	21	48	76	99	16	47	28	19	73	1	47	50	25	54	80	15	32	19	91	33	53	
100	7	4	31	81	97	37	67	76	16	72	96	94	20	61	16	60	35	60	1	52	31	35	35	7	91	18	75	70	90	50	41	94	1	67	73	63	54	59	58	12	40	98	40	59	48	84	27	93	27	56	0	90	36	51	43	0	39	50	19	36	53	56	87	14	98	82	69	99	62	60	84	96	82	3	86	75	18	37	73	98	98	69	73	39	10	3	80	96	53	38	25	92	27	66	52	14	70	24	88	78	88	90	9	5	84	99	50	59	90	70	55	96	13	32	81	71	43	0	82	16	50	83	95	70	11	67	93	94	52	16	98	6	81	22	88	70	96	51	33	14	17	16	83	42	18	45	42	27	45	28	10	72	20	51	58	61	43	68	0	20	81	3	67	49	15	47	96	88	79	6	25	21	79	51	43	87	43	22	3	38	54	77	28	61	31	70	89	27	40	37	72	12	96	47	61	29	34	78	16	49	32	61	10	99	7	89	70	3	78	60	10	6	29	84	22	51	66	70	1	65	92	80	11	56	26	100	34	14	75	98	11	66	68	10	63	99	0	15	24	1	5	10	94	48	14	33	86	16	10	3	11	95	8	3	0	28	18	60	10	58	27	59	77	91	89	89	38	1	98	84	68	71	66	64	83	69	20	33	89	40	99	83	90	88	27	51	85	32	8	8	26	87	35	84	72	66	13	89	95	21	32	15	44	83	59	13	67	46	96	77	39	0	7	26	80	81	79	81	47	61	90	38	91	15	97	18	64	47	38	82	2	98	63	47	43	42	62	43	17	60	14	66	93	53	91	71	50	4	94	19	31	92	62	80	24	2	92	24	84	94	88	42	61	74	73	97	80	96	37	27	93	3	60	18	83	94	18	73	15	58	6	6	46	23	55	10	95	7	92	88	84	33	20	38	12	6	70	95	28	
64	68	46	49	16	13	90	50	96	94	21	15	100	10	77	50	90	31	55	64	62	71	64	64	87	54	95	38	99	44	40	88	97	53	13	29	54	20	35	56	71	49	56	93	47	80	51	39	78	27	28	82	100	51	21	17	43	9	61	9	24	7	16	47	33	95	3	4	85	11	92	12	97	37	60	71	5	67	48	9	83	52	38	26	56	9	9	17	39	98	1	79	92	44	63	91	95	99	69	1	23	83	11	8	0	98	54	20	21	96	96	29	38	51	53	88	39	20	94	85	94	45	5	58	47	28	99	33	39	58	65	63	44	69	82	84	92	30	18	37	62	27	37	10	25	83	72	58	1	80	17	62	46	26	31	58	27	50	44	87	47	28	98	57	90	72	36	69	57	25	68	74	33	90	53	2	37	40	91	58	52	97	71	11	77	59	62	31	28	20	74	97	93	68	60	96	53	78	46	16	21	32	21	55	88	35	26	61	4	45	5	75	75	74	37	4	0	24	84	30	58	48	45	56	18	35	52	32	36	38	95	42	77	16	88	61	81	0	75	63	61	97	60	42	40	26	72	60	10	90	87	7	75	95	14	83	71	83	95	50	92	43	50	26	22	64	69	44	81	0	63	20	99	53	78	21	35	63	83	2	84	99	39	56	2	16	91	98	8	75	37	74	40	7	20	56	66	90	13	70	59	19	62	51	0	32	55	43	15	48	6	24	88	12	25	72	28	82	67	2	84	70	97	27	63	15	68	52	23	42	17	3	2	22	30	98	29	86	53	82	30	40	4	65	15	78	97	47	25	52	95	91	84	83	50	6	27	29	10	73	18	86	24	95	98	99	7	2	98	82	50	40	82	9	51	55	82	21	34	76	97	47	4	90	20	32	63	76	89	96	79	11	72	19	24	95	6	66	62	94	
29	45	58	90	4	20	2	19	8	26	81	79	89	79	40	34	100	27	7	46	33	85	85	8	39	11	88	24	18	17	27	86	42	81	95	4	19	6	14	47	29	80	1	62	20	25	16	23	93	93	32	10	29	80	55	41	42	24	44	17	55	18	53	31	76	9	55	71	6	10	39	47	24	28	93	46	56	93	29	6	65	43	49	62	82	11	41	80	66	19	71	67	37	71	13	19	20	53	7	60	62	29	28	5	2	96	98	96	19	67	31	23	18	97	0	66	65	83	7	73	94	65	36	34	45	45	51	43	91	36	86	29	38	68	15	90	47	34	53	70	91	15	100	51	36	87	36	56	53	48	57	60	58	15	43	97	18	94	24	74	80	33	83	65	91	16	91	14	39	30	99	18	22	18	40	13	23	24	96	69	96	29	80	31	86	1	10	88	53	91	26	64	62	62	99	22	34	43	38	86	81	87	65	59	57	47	11	59	79	49	66	10	73	44	73	55	13	41	81	23	92	96	53	69	5	100	51	13	97	28	88	91	68	37	73	25	50	89	57	84	26	22	24	99	3	93	35	47	25	56	56	52	62	76	82	82	100	29	78	9	8	49	50	6	8	91	50	76	16	7	44	18	37	88	98	70	30	11	78	47	90	14	86	20	22	40	15	74	31	78	5	6	59	48	18	61	14	33	11	72	30	53	43	44	52	12	59	26	90	65	94	0	39	44	53	71	3	31	100	64	5	32	42	3	53	37	29	2	79	77	66	88	79	97	2	63	89	93	29	74	97	70	1	31	14	19	92	9	83	95	91	7	12	13	65	25	26	22	14	43	63	14	25	10	96	78	0	84	18	100	7	87	35	95	32	67	20	17	35	7	63	80	85	9	32	14	76	9	13	21	61	3	76	52	35	55	17	33	81	36	
77	20	66	11	49	32	88	47	60	75	55	8	37	36	6	40	70	62	80	39	23	90	84	21	51	99	48	82	63	52	90	13	95	48	54	6	40	31	82	84	98	5	82	58	14	7	48	87	24	56	29	38	81	51	9	1	60	56	3	33	85	62	23	74	24	63	14	77	70	48	67	44	52	65	68	26	59	62	87	48	16	84	68	74	38	55	3	100	52	39	92	97	6	28	24	80	12	62	93	66	43	35	52	69	19	17	25	88	99	36	8	39	49	25	42	96	25	86	74	14	58	98	93	40	11	15	70	75	30	31	25	61	37	99	71	7	20	53	15	95	13	48	59	43	72	77	79	43	98	55	26	74	45	97	46	95	70	38	97	93	27	19	53	77	89	100	29	15	57	69	90	94	91	53	78	91	93	91	20	51	13	30	19	5	18	48	16	87	38	37	79	61	3	62	50	43	78	34	99	86	35	92	47	65	29	62	61	3	36	0	88	85	47	39	84	5	61	23	24	29	59	5	34	41	26	11	40	90	57	27	22	42	16	11	21	96	31	23	17	84	23	8	5	94	73	100	31	32	82	84	41	91	94	90	31	32	0	11	95	28	82	24	68	6	12	31	63	82	14	68	50	40	41	10	89	42	68	89	86	66	37	94	15	98	60	4	28	36	66	62	28	17	7	56	75	30	13	88	43	35	40	92	52	43	86	59	2	7	82	43	87	47	52	20	12	5	33	30	31	23	44	69	53	98	62	75	35	76	91	67	39	39	99	32	20	30	88	10	100	67	7	21	52	85	88	92	32	10	92	44	49	68	78	27	81	53	19	58	39	67	52	81	88	77	70	79	86	57	31	54	96	26	98	20	72	78	56	79	65	50	28	35	71	79	19	49	1	96	10	67	76	78	87	19	91	70	91	18	28	86	
8	54	26	60	76	4	48	32	21	2	6	51	38	15	45	59	30	33	11	52	38	72	60	20	6	76	22	74	26	16	88	2	6	18	91	32	56	79	8	18	99	87	100	78	76	91	55	32	6	86	66	5	96	38	76	6	27	15	95	82	76	94	25	41	46	46	31	1	79	57	49	70	40	11	8	85	66	25	88	29	98	68	86	65	0	100	89	76	80	81	6	33	64	68	18	13	33	9	28	73	28	92	38	98	64	51	27	65	64	75	8	71	5	35	20	29	7	71	66	58	85	30	7	49	5	79	69	94	92	55	21	7	95	4	9	95	38	93	71	99	13	7	11	59	36	12	31	48	53	35	13	18	88	12	50	9	100	92	48	24	87	48	72	5	36	52	69	54	12	58	60	7	88	86	1	87	80	45	49	48	18	14	46	69	85	49	64	95	22	84	96	35	30	12	58	13	58	5	2	9	45	40	62	56	90	27	100	82	91	10	42	95	88	96	54	62	37	80	42	10	76	83	80	67	46	6	48	90	94	73	56	72	58	69	22	81	22	44	4	22	75	16	25	9	60	94	93	81	44	32	65	79	66	85	78	78	52	45	47	21	7	88	97	100	97	30	60	88	92	60	44	7	60	88	3	29	94	61	87	3	99	11	6	33	68	98	39	20	44	50	64	95	36	5	8	45	75	58	14	39	18	93	89	100	11	39	32	93	3	59	45	42	2	79	44	23	34	80	95	40	56	42	7	68	76	67	10	83	10	1	32	12	26	28	60	82	31	1	67	77	7	47	32	59	21	46	90	54	58	46	30	74	2	93	14	12	22	20	23	91	34	44	3	0	52	66	79	31	46	83	44	2	39	93	82	37	19	95	58	2	79	2	17	93	20	72	34	69	44	12	52	84	80	29	69	62	79	52	95	15	
17	64	60	63	32	48	65	67	78	26	58	58	36	70	80	49	97	57	51	23	100	54	11	14	97	0	1	75	18	49	79	39	89	70	45	64	36	88	55	15	33	75	86	70	29	6	83	55	100	25	99	47	60	41	55	66	21	7	25	56	70	53	75	99	94	31	90	81	47	67	51	44	73	48	0	9	29	36	91	47	6	1	57	64	12	35	25	32	32	45	20	24	4	76	81	24	94	69	8	34	29	69	31	5	5	84	39	10	95	68	6	96	14	70	54	17	91	80	15	24	85	12	49	25	40	6	36	41	28	73	29	29	10	99	32	87	78	40	98	62	12	89	89	78	18	61	51	59	98	100	75	51	59	52	74	2	7	32	90	7	72	14	17	84	45	43	62	68	73	4	97	79	60	98	24	49	20	8	15	16	39	88	21	8	29	83	50	89	40	36	6	32	96	90	27	72	90	1	6	10	42	98	83	35	84	34	22	43	44	36	5	13	80	18	0	87	48	41	26	86	44	97	87	45	80	76	33	27	74	80	69	76	41	56	14	62	77	60	51	57	96	40	81	46	30	47	27	56	49	36	7	21	69	60	33	39	8	6	27	52	0	70	74	54	38	6	22	59	60	18	15	65	71	6	37	83	27	41	25	91	59	83	37	26	80	9	29	16	37	75	9	77	72	28	62	35	4	36	71	54	31	78	80	66	94	25	77	0	55	62	6	87	73	83	46	100	88	100	30	96	99	23	23	76	65	64	85	91	70	19	75	64	84	18	30	31	22	87	32	27	9	84	92	34	21	42	72	100	32	7	0	20	33	82	5	49	44	70	48	28	24	93	80	44	32	14	26	31	38	74	44	81	93	15	71	70	83	26	41	54	84	90	46	24	34	9	86	99	88	20	85	60	10	52	95	37	74	8	36	9	
29	42	97	16	63	38	62	68	94	3	31	47	99	74	15	79	45	87	6	11	46	55	82	63	81	81	62	84	8	25	69	31	38	78	11	68	35	10	95	37	50	76	63	91	19	81	96	1	33	66	36	71	2	99	82	21	53	69	85	54	82	11	35	55	13	30	12	41	87	76	81	65	61	74	51	99	64	43	42	48	16	46	87	80	69	53	40	9	93	6	87	3	68	98	81	33	15	5	74	31	7	86	89	57	69	49	0	10	37	19	83	51	21	73	90	49	56	93	50	26	80	87	55	0	28	70	11	36	9	43	44	72	31	90	68	74	13	82	20	9	70	2	54	50	70	96	40	66	38	69	20	74	42	8	20	70	40	75	99	1	26	1	48	53	10	46	27	93	56	87	9	64	99	58	21	63	17	20	97	26	86	62	69	35	86	14	7	51	97	5	55	41	37	26	75	68	97	51	10	12	93	92	17	42	3	28	74	42	3	46	17	86	89	30	42	41	0	7	88	100	34	89	92	61	47	80	87	34	14	72	64	83	4	61	37	95	91	85	16	91	90	31	99	14	93	1	11	44	98	81	9	93	62	93	48	47	87	14	10	86	76	98	27	87	3	31	100	61	59	64	63	45	28	34	26	8	47	85	60	60	39	87	97	58	35	51	86	33	78	86	5	69	65	12	87	45	29	27	38	8	77	53	26	80	12	64	34	7	1	13	100	69	8	81	7	1	22	66	38	44	67	52	93	30	68	12	63	13	71	20	77	74	56	41	59	15	57	29	16	93	91	2	95	58	30	8	76	76	95	80	7	85	94	88	12	57	87	62	93	51	84	44	2	50	40	8	99	98	55	86	44	75	69	92	7	48	3	44	11	61	95	57	65	54	22	89	26	25	67	77	37	99	58	76	64	46	59	48	63	19	
97	7	38	63	89	45	43	98	12	27	44	50	99	31	94	38	52	77	68	37	27	25	14	74	24	8	42	26	2	47	60	21	49	100	22	53	77	97	1	55	75	23	67	49	21	30	62	21	19	10	96	7	29	16	37	1	91	72	83	40	86	61	58	25	5	84	11	23	90	27	82	6	90	91	60	22	56	37	3	62	29	20	24	67	9	27	61	40	3	96	92	81	4	70	59	30	50	28	55	54	26	20	67	29	50	47	54	6	78	29	24	69	91	11	6	58	92	70	25	86	31	26	78	67	33	80	2	42	92	48	18	98	4	9	8	35	58	98	57	91	96	53	86	31	81	8	54	83	83	27	51	68	80	57	74	19	53	75	54	0	89	17	91	72	99	24	71	87	22	67	50	97	2	20	87	86	14	35	56	69	66	64	59	10	48	14	73	43	88	23	34	26	11	57	77	1	83	5	44	67	20	10	92	99	25	97	42	3	28	66	52	44	12	10	96	85	3	99	11	30	33	5	93	43	78	91	60	20	94	46	88	66	20	56	90	74	16	2	32	50	66	75	38	65	33	35	45	84	61	53	23	68	89	36	57	12	31	45	27	47	80	77	86	52	15	68	43	84	75	81	22	68	26	83	92	30	59	34	81	7	92	27	86	77	66	58	1	61	49	51	57	90	94	100	94	85	92	23	8	46	15	28	20	50	69	73	49	36	64	12	70	77	83	61	10	72	23	95	50	89	49	26	87	94	44	95	66	73	60	91	22	35	9	37	29	23	8	72	69	56	35	70	49	19	36	63	15	1	35	36	73	64	71	21	21	52	100	24	8	93	66	41	71	10	75	41	20	52	9	67	38	11	79	31	68	40	89	22	21	97	89	98	31	45	89	47	95	23	88	63	27	81	37	5	53	17	1	8	68	4	
17	35	12	58	43	33	45	82	55	44	27	57	61	34	34	85	61	47	5	85	92	22	53	52	36	61	81	87	80	64	81	14	56	57	47	79	94	63	68	91	47	91	36	29	1	67	25	69	37	51	69	82	58	96	88	59	6	88	92	48	59	82	40	22	31	29	4	83	51	6	7	35	42	1	98	85	72	42	64	34	89	52	81	17	73	44	58	0	28	12	3	16	3	38	82	46	40	80	37	22	99	0	91	77	65	92	54	54	27	44	90	96	71	87	50	50	11	54	60	57	63	22	27	94	24	57	83	10	61	55	31	22	19	94	26	27	11	76	51	93	89	69	1	15	86	96	54	26	79	50	46	56	50	48	31	64	89	75	29	48	39	91	36	76	98	73	35	29	24	3	56	59	84	6	64	81	92	66	99	32	52	66	50	60	10	26	62	27	94	9	24	68	27	26	32	92	2	78	54	54	59	84	66	80	96	59	26	25	7	44	54	84	11	76	91	68	59	40	28	83	10	17	93	88	87	58	6	21	36	58	54	86	31	41	87	41	67	53	6	33	64	67	10	52	37	22	26	72	89	86	29	58	52	51	87	86	86	89	36	14	60	18	22	77	56	34	53	99	56	53	22	66	41	43	89	80	38	83	0	99	17	97	99	36	64	29	30	64	48	52	32	50	61	86	1	29	10	24	23	20	65	49	86	22	88	59	3	69	70	6	94	66	57	19	29	16	7	56	100	18	58	54	25	49	60	85	28	23	40	32	59	34	12	53	24	48	43	16	73	88	31	65	76	86	98	91	7	67	57	100	13	89	11	94	77	32	63	5	42	100	82	25	69	93	73	5	31	13	29	20	62	7	50	10	8	48	54	66	54	12	46	81	43	100	54	26	42	90	5	50	61	66	84	31	96	7	26	11	59	5	
