600
71	74	66	37	39	1	23	40	88	5	11	59	100	26	51	37	67	7	0	48	81	81	91	41	79	12	1	4	33	97	59	59	62	20	42	91	2	66	62	86	27	38	29	63	31	19	0	34	36	47	7	57	16	3	17	53	17	17	58	83	69	36	4	82	63	74	90	15	55	41	12	39	20	83	71	10	93	83	58	72	13	79	47	75	61	87	74	23	65	4	56	20	80	52	79	69	79	74	55	74	55	86	43	25	92	85	48	64	61	12	10	31	10	29	78	48	19	42	59	30	10	8	54	28	21	72	37	63	78	93	65	31	96	96	88	47	100	31	79	50	13	96	83	1	70	31	7	16	53	37	88	73	85	28	13	56	96	89	63	85	27	32	50	65	7	48	39	26	56	71	14	72	75	35	14	92	19	87	32	54	27	46	100	13	8	48	90	84	17	24	7	59	55	14	72	81	1	76	28	96	82	41	10	72	95	68	13	31	7	76	96	39	77	42	60	35	28	29	25	46	4	21	92	79	57	3	58	84	14	63	41	92	45	53	13	21	72	59	57	88	91	39	91	5	70	37	33	59	68	49	26	51	47	64	49	97	10	58	67	7	27	59	49	86	42	81	16	19	18	95	48	89	20	17	57	71	59	78	25	8	93	31	76	4	22	88	39	33	40	62	61	29	37	28	32	43	47	55	6	52	46	33	58	27	71	13	12	100	87	26	7	89	55	47	61	55	80	83	46	25	83	20	39	8	100	42	43	6	25	98	71	88	86	68	73	47	25	63	91	78	21	66	67	96	23	81	15	80	72	4	25	78	25	57	47	6	73	11	59	69	26	90	78	54	54	73	60	25	2	18	63	55	65	65	14	60	69	9	9	56	64	21	88	30	77	52	34	69	28	58	26	57	20	58	10	34	10	81	43	33	15	76	44	2	48	82	77	6	75	57	17	30	11	52	26	39	84	20	85	72	40	100	3	92	73	79	33	97	32	72	28	76	88	38	43	82	45	21	2	94	31	60	57	21	98	71	3	73	29	49	86	87	98	4	34	85	70	98	67	97	38	83	34	8	50	7	28	51	2	36	70	74	81	5	43	3	8	46	6	46	21	2	17	88	36	12	71	13	52	39	13	28	93	44	4	8	55	36	89	100	12	4	9	90	29	81	78	67	87	58	37	68	2	74	50	62	62	28	82	31	8	41	34	75	6	11	54	57	36	77	77	11	26	73	94	65	51	6	10	57	79	24	9	81	10	34	14	53	81	39	28	100	52	91	25	16	60	97	9	72	64	85	89	61	65	11	49	27	99	35	53	4	44	31	19	78	91	24	19	76	61	13	62	87	91	77	30	64	50	15	80	51	90	78	58	47	84	88	75	26	
18	50	38	83	1	46	32	74	99	65	20	73	70	88	25	38	83	93	96	10	60	42	29	84	44	4	65	85	20	22	92	5	24	51	2	50	15	18	38	31	55	49	35	30	92	93	34	6	81	31	61	8	92	32	64	64	93	30	50	45	59	28	49	11	37	15	87	52	22	63	74	49	59	70	2	3	66	14	57	66	2	80	43	35	16	76	86	50	41	67	31	69	42	33	52	59	87	5	21	73	59	22	80	76	19	1	34	20	38	77	90	25	47	37	89	58	36	22	38	10	73	86	76	68	72	1	44	66	41	4	75	100	21	77	43	38	98	100	64	7	67	29	100	56	7	97	53	83	41	11	77	88	52	92	54	0	50	9	68	31	73	11	15	31	65	16	75	54	59	44	73	77	68	43	89	53	55	63	64	15	52	11	12	76	24	5	71	3	51	85	51	44	53	28	18	39	58	25	71	79	84	85	58	84	47	18	50	46	42	35	30	78	72	99	10	46	70	52	35	19	96	7	87	44	2	60	35	50	59	2	23	15	55	61	40	9	95	89	24	12	59	56	61	60	40	3	19	19	7	100	47	59	17	43	40	49	36	2	81	63	54	25	66	89	69	75	87	95	47	3	55	23	30	41	59	10	22	9	29	54	33	66	53	3	53	91	44	11	34	8	44	33	32	53	44	29	69	72	25	48	98	46	9	72	93	84	73	6	71	82	99	83	71	28	93	78	55	65	60	78	14	37	78	42	27	12	73	4	23	1	17	38	86	72	84	11	1	49	1	66	70	80	55	49	92	7	52	47	32	15	58	98	32	47	81	61	42	14	36	16	38	16	75	45	35	14	83	63	55	36	31	35	46	62	38	71	32	88	65	22	84	3	82	32	21	91	74	55	42	48	100	1	97	15	53	78	60	89	97	97	24	60	43	76	30	37	29	60	26	39	56	84	94	44	97	59	40	32	6	36	92	73	31	91	22	0	45	88	88	81	14	30	24	82	18	62	78	70	49	65	29	52	53	24	33	4	97	23	54	30	97	28	58	26	78	61	17	91	47	11	90	55	64	60	86	9	88	24	37	18	16	38	44	47	20	9	46	34	30	75	37	56	18	27	37	74	13	71	63	22	2	29	69	45	85	76	54	11	18	66	26	9	49	41	89	62	25	3	21	64	75	41	1	15	97	98	56	61	71	57	34	77	1	3	14	79	45	46	9	100	21	45	51	96	59	99	27	37	70	43	20	49	86	44	8	74	33	50	71	46	18	73	74	100	71	55	45	39	66	43	68	48	72	5	2	64	4	69	50	46	16	34	92	26	21	39	75	55	46	78	37	79	24	83	18	5	84	7	9	47	53	63	26	65	63	20	61	16	79	48	
82	37	4	96	57	45	21	89	78	76	91	74	16	80	85	58	83	60	17	6	44	5	37	64	18	27	50	61	66	93	34	67	28	47	37	92	50	46	95	19	64	54	9	60	83	51	33	0	19	27	40	74	73	39	4	70	1	6	82	41	70	98	61	3	32	13	48	84	41	85	18	65	1	21	52	57	10	61	47	10	62	79	10	84	77	88	70	52	84	74	7	4	28	21	4	16	17	80	78	64	83	10	42	36	9	46	58	58	93	15	41	4	66	73	37	13	9	28	70	32	83	3	99	34	69	32	83	70	42	92	0	6	72	25	37	95	87	99	58	25	22	92	46	23	37	40	73	24	26	73	57	40	20	76	1	58	49	68	35	37	91	98	94	1	8	72	91	36	13	66	42	21	49	32	14	12	5	92	20	34	29	49	52	38	33	14	97	90	59	90	30	8	37	94	84	96	20	30	13	35	92	66	82	23	41	88	58	81	82	7	16	74	45	5	1	40	48	3	99	82	41	100	35	55	40	19	32	48	68	34	32	73	74	92	48	49	9	94	83	18	11	59	57	90	95	32	77	10	87	17	82	33	89	65	69	83	80	34	1	46	40	55	96	64	81	70	63	47	82	52	81	90	22	20	19	84	20	28	52	17	80	46	58	69	6	35	36	32	27	40	3	66	71	35	82	48	81	27	24	92	99	61	55	25	77	25	37	87	2	44	93	51	8	70	83	13	60	85	39	50	38	90	30	79	6	65	78	24	54	10	6	29	91	13	92	33	75	54	38	28	2	28	67	96	34	72	75	63	71	100	93	63	45	79	43	43	56	78	43	16	88	97	1	62	16	72	18	44	40	78	84	23	73	26	80	25	43	96	73	41	64	29	21	76	76	76	73	2	71	58	61	96	78	23	66	64	81	20	31	5	78	81	51	74	79	49	39	52	12	28	79	15	22	10	78	98	23	86	63	43	32	14	87	68	27	87	30	9	1	84	95	32	40	9	99	20	45	46	88	78	57	6	82	22	1	71	42	18	18	70	95	80	65	11	85	76	50	32	44	42	43	98	32	89	92	31	72	50	55	79	28	99	3	26	66	27	44	79	3	75	42	81	51	96	97	77	48	12	10	36	37	33	99	93	2	30	47	96	36	18	95	47	99	32	83	84	59	83	65	14	80	28	84	87	53	77	26	24	95	1	95	61	97	100	48	52	36	47	100	33	78	53	63	16	82	57	50	69	52	80	25	80	0	100	74	2	21	22	56	75	11	52	27	90	31	84	44	57	19	10	23	43	100	37	63	36	1	31	42	27	56	11	12	18	21	91	87	46	71	0	44	62	41	16	11	22	25	85	86	53	64	95	74	5	25	70	9	36	3	94	
30	11	89	86	47	39	67	25	69	82	6	52	52	98	11	85	31	15	40	74	85	71	19	11	85	26	99	19	23	15	37	87	67	17	68	80	79	32	30	88	44	78	94	16	57	22	15	97	7	62	84	79	69	50	25	50	40	45	50	10	82	51	43	88	99	1	49	27	0	15	33	43	30	59	31	5	93	54	18	13	99	70	14	40	56	38	69	50	36	51	92	83	18	49	52	55	37	66	34	34	78	72	6	3	83	43	56	87	52	83	9	44	41	38	78	26	90	24	84	86	16	2	95	47	29	37	0	51	32	5	73	62	65	80	9	49	66	7	17	12	75	76	37	92	97	22	26	7	60	51	98	66	49	93	33	27	67	24	28	3	26	41	61	0	89	86	69	76	51	73	2	22	26	86	28	36	77	28	2	67	72	70	94	49	83	74	6	48	40	47	84	59	30	72	45	83	32	4	27	4	34	67	45	38	62	30	26	8	15	17	40	13	77	71	27	31	16	1	26	59	64	7	0	75	59	12	46	70	26	89	49	91	46	73	12	41	53	9	53	73	71	1	20	2	96	69	76	83	58	78	86	28	65	2	37	25	27	69	48	36	27	15	84	37	86	68	35	68	84	48	90	88	96	93	27	14	53	92	89	85	23	8	37	33	30	40	65	94	67	3	82	69	25	30	23	84	59	29	31	40	85	95	98	33	33	93	25	1	87	14	27	36	80	100	10	10	91	69	68	26	21	28	11	71	95	16	11	64	81	51	56	22	58	82	98	6	39	35	95	60	81	27	92	43	61	6	55	11	5	46	11	48	27	14	65	44	100	69	35	42	73	4	81	95	96	65	89	15	63	15	37	68	34	88	81	35	53	0	95	13	23	69	76	74	90	77	88	32	61	34	63	24	68	33	99	75	72	79	42	31	88	71	15	62	5	4	21	46	2	84	3	94	65	56	22	15	17	80	45	65	72	68	91	3	49	71	18	14	96	73	41	100	38	3	38	37	53	39	22	88	71	78	59	45	51	54	12	2	88	3	36	57	72	41	26	67	65	67	29	47	44	90	95	7	44	0	95	14	51	38	45	66	10	34	29	43	6	33	46	86	15	60	63	80	13	28	91	38	59	48	68	63	44	40	80	86	90	70	47	58	33	38	26	77	96	37	73	93	68	2	79	67	94	20	65	61	8	6	100	89	9	13	72	24	4	4	46	90	49	49	19	74	33	79	37	41	41	45	99	100	34	80	6	24	97	75	25	56	59	0	55	55	19	65	28	49	8	54	21	94	8	50	1	11	44	91	5	96	8	76	59	9	17	24	24	0	48	88	91	23	5	91	12	94	28	82	4	71	71	32	80	81	48	60	27	90	75	29	74	45	
59	9	0	41	60	60	66	89	40	40	72	43	66	54	71	69	57	73	68	35	6	47	90	82	26	55	78	42	77	21	66	86	71	57	72	69	49	96	65	59	43	3	9	2	43	77	20	65	4	34	49	16	87	4	75	78	39	15	14	74	78	28	31	61	34	2	59	52	2	61	36	89	22	78	8	9	70	84	57	87	20	69	100	32	89	19	44	71	20	78	1	90	1	81	19	96	77	20	48	36	51	14	80	77	21	27	94	35	68	68	55	77	66	22	31	83	2	31	15	26	69	60	64	64	79	91	17	4	60	31	64	8	44	49	35	26	65	45	20	60	86	60	1	68	94	3	91	13	31	33	22	17	34	18	3	43	52	95	84	53	29	72	44	42	74	14	84	65	14	14	38	81	48	2	68	0	50	8	84	99	71	58	36	37	91	74	73	29	24	54	76	27	65	26	95	96	62	10	74	67	12	21	12	63	35	19	81	77	37	5	97	21	86	90	84	0	91	66	68	40	98	12	2	64	26	66	36	84	61	5	26	44	80	11	73	74	87	29	93	52	74	100	19	85	0	81	64	57	81	91	79	63	49	79	16	33	98	81	27	91	96	23	14	55	76	65	25	9	45	47	81	72	34	39	86	88	83	8	54	62	89	35	55	85	87	2	7	57	69	7	83	2	5	51	10	83	37	88	94	18	9	28	82	16	29	2	70	71	19	88	91	96	63	46	23	20	0	58	25	31	86	26	99	34	77	75	83	13	41	10	65	25	39	22	67	60	77	45	59	64	63	46	48	82	94	16	61	0	75	85	98	93	98	81	17	98	52	18	84	59	43	32	60	51	5	18	67	55	47	25	62	22	60	46	44	42	58	42	1	52	59	51	11	24	22	13	42	90	34	74	24	31	77	2	16	1	86	16	37	14	5	17	94	14	12	65	91	16	5	66	3	34	8	15	91	44	72	17	97	53	95	28	6	83	16	14	36	85	57	24	1	5	52	29	72	24	95	29	59	7	76	90	41	14	37	96	62	7	36	73	23	55	98	21	23	87	70	77	40	21	66	79	56	28	24	42	93	48	27	22	99	86	90	19	23	23	60	0	87	17	87	89	56	22	77	34	15	33	71	79	83	45	52	51	62	31	27	68	11	41	88	5	18	82	5	48	49	57	4	7	87	99	31	54	3	51	66	25	26	24	44	35	66	18	36	82	66	74	60	37	78	84	82	82	96	48	3	88	81	71	61	21	61	38	46	71	37	37	4	69	80	22	83	96	96	2	74	35	13	58	56	58	28	15	93	63	1	31	1	40	55	35	18	25	71	91	68	89	78	62	45	30	15	11	30	12	12	75	90	60	32	58	74	77	94	76	29	42	54	68	
55	64	15	46	83	28	56	14	46	3	33	5	53	87	38	25	95	98	3	82	11	26	75	48	9	52	20	100	3	97	93	89	54	11	7	100	3	7	25	2	8	71	6	20	87	100	82	91	94	9	5	83	25	87	53	97	94	68	76	98	43	82	86	58	0	47	1	64	15	34	60	29	33	93	0	59	86	65	48	12	98	9	1	96	90	63	0	96	82	11	91	35	75	9	26	21	60	86	37	63	73	92	94	72	22	31	55	55	68	35	65	87	25	62	66	9	94	55	36	85	23	50	70	4	76	42	19	85	63	86	80	93	72	1	0	32	59	36	15	48	77	0	60	3	33	79	63	26	56	47	34	51	89	33	38	30	58	98	86	76	65	66	95	5	52	51	26	16	4	19	14	100	72	89	55	88	45	72	64	61	95	91	81	6	46	32	54	59	58	44	24	59	28	92	53	36	56	55	70	8	71	96	93	62	45	83	30	10	35	60	27	88	33	63	60	9	82	91	66	84	94	5	6	5	23	75	63	9	86	9	69	29	38	67	8	82	17	60	34	71	43	17	62	49	65	32	8	56	67	99	73	69	86	87	15	4	75	43	76	75	69	89	63	50	21	55	53	52	66	9	98	68	2	56	23	60	26	70	79	77	63	36	17	92	1	30	60	100	69	58	38	97	68	39	73	73	16	24	24	78	59	59	7	26	72	56	58	79	16	94	48	50	70	100	49	55	34	48	74	65	90	53	53	11	13	85	45	98	13	90	53	93	46	58	76	30	13	35	46	2	47	94	75	91	39	75	51	7	68	74	94	25	55	96	61	97	42	78	82	98	68	22	88	87	13	84	42	32	89	68	43	18	87	81	33	94	1	20	41	70	55	70	3	29	7	56	35	71	2	93	70	0	86	85	84	50	16	38	58	31	65	31	70	95	53	95	50	58	27	16	10	29	54	32	34	73	27	78	69	42	47	28	49	65	41	54	87	13	23	45	0	20	47	8	60	58	76	53	37	4	48	69	71	89	23	29	41	87	16	22	86	56	28	81	57	43	99	0	46	54	39	70	60	83	50	70	44	7	58	56	88	17	64	77	97	53	91	94	61	52	28	84	3	5	71	42	74	68	7	51	46	14	51	87	51	70	36	2	27	83	33	15	95	89	68	86	39	8	90	12	46	71	37	86	43	49	2	56	61	76	92	80	74	57	46	64	61	6	8	40	31	65	64	81	32	74	21	54	10	89	9	25	58	52	58	15	60	20	6	78	52	25	16	64	53	52	4	28	99	26	78	63	14	81	59	26	90	63	32	78	70	5	87	54	100	82	70	2	70	52	73	44	2	25	68	85	67	90	88	41	89	70	18	10	82	26	96	51	82	24	
37	66	54	20	84	0	16	40	16	40	22	60	0	73	84	76	39	23	33	69	48	2	23	11	60	70	86	23	44	35	46	77	60	75	62	76	9	95	4	42	37	8	60	46	52	95	79	98	79	10	61	4	51	68	23	6	36	28	70	84	44	27	22	16	40	6	26	15	32	88	63	50	35	61	85	0	89	88	65	34	83	35	18	84	21	30	18	57	94	22	81	57	93	58	91	2	20	82	40	51	32	14	56	63	82	71	33	22	88	32	66	78	29	21	68	46	42	64	24	15	82	48	45	39	90	36	53	2	12	52	75	57	39	75	77	4	26	100	33	71	73	59	40	98	17	62	46	94	56	55	22	99	21	1	49	51	94	42	59	91	76	86	4	29	8	53	100	55	69	26	72	17	37	7	62	14	100	0	53	53	49	27	96	30	68	29	26	29	79	37	49	75	82	41	54	10	27	57	42	80	77	4	73	4	77	59	74	24	94	67	91	65	81	87	24	69	11	20	89	9	63	5	79	57	51	93	35	85	11	32	73	31	55	31	50	34	47	46	44	92	8	67	42	70	66	48	41	64	70	27	7	13	80	12	75	30	29	5	10	63	79	81	6	100	43	53	21	18	60	12	97	69	37	81	34	93	25	24	8	46	51	2	48	2	22	95	29	9	53	45	31	58	50	52	36	68	5	75	52	98	30	53	53	59	94	5	0	47	36	80	54	49	89	90	63	70	96	23	7	73	85	26	100	78	2	55	27	98	57	48	42	58	45	92	75	45	43	40	21	86	32	77	21	75	51	4	11	20	99	25	97	19	20	35	61	37	86	89	70	10	21	15	95	11	35	43	65	1	16	90	99	17	9	42	91	86	44	83	42	15	96	37	100	99	84	93	56	86	96	11	9	40	74	1	62	26	47	35	38	37	38	90	7	54	76	88	1	22	55	48	98	89	58	48	100	81	46	63	82	63	85	29	77	36	67	100	74	99	73	77	78	10	13	49	57	32	30	91	2	18	48	55	64	30	25	29	83	56	0	30	2	49	65	60	68	16	37	71	77	27	33	1	96	17	72	67	49	4	41	22	84	88	29	6	34	56	28	77	26	23	68	79	58	68	63	5	51	1	43	71	51	20	36	24	69	85	91	2	89	79	36	12	47	92	79	62	79	27	67	68	10	86	73	26	75	12	8	90	6	37	47	24	27	18	63	28	91	81	73	59	15	79	2	25	7	83	62	43	28	90	88	49	97	83	93	9	5	48	75	62	96	73	26	34	67	1	94	91	35	61	43	45	16	54	27	51	62	95	34	61	4	89	8	14	15	4	71	65	28	39	78	9	39	93	92	18	51	92	14	89	33	31	77	15	38	54	57	4	19	7	
19	74	19	39	94	47	10	46	2	77	90	22	51	75	36	17	49	88	38	100	81	91	97	78	29	85	8	0	53	38	60	39	35	53	91	72	77	93	50	83	34	76	51	3	13	95	58	49	26	22	90	62	49	5	8	78	24	11	99	71	23	60	45	86	91	77	70	74	82	9	74	7	91	8	11	1	29	88	44	46	89	24	4	28	22	41	8	43	33	61	87	14	45	29	36	47	50	97	12	58	17	78	90	51	34	55	13	81	35	69	47	39	38	81	38	20	31	97	71	80	52	98	84	93	42	58	90	61	85	97	8	96	67	6	31	37	51	55	50	46	99	63	44	15	45	56	84	2	53	56	89	27	71	36	7	83	10	55	4	86	44	3	7	16	55	39	45	81	65	64	48	2	73	62	85	30	84	75	81	81	78	56	64	19	44	4	63	17	90	85	20	43	2	82	97	19	84	31	2	31	34	58	51	68	54	14	40	1	41	18	16	3	42	84	37	36	24	8	62	58	36	59	1	32	28	8	6	73	37	79	46	31	42	100	23	32	0	29	54	69	95	4	68	35	10	98	51	83	95	25	37	66	5	62	56	90	55	21	62	48	90	100	88	17	22	82	36	42	71	62	25	6	62	67	62	22	81	65	29	55	10	38	95	72	72	86	87	42	67	92	46	85	87	37	48	1	17	91	17	57	49	59	91	52	39	39	29	99	33	48	8	97	74	4	18	79	8	20	8	67	28	6	80	95	20	60	36	90	65	98	19	7	56	92	2	64	44	49	19	38	39	34	7	32	12	11	96	89	49	21	8	6	28	87	14	89	52	17	26	37	93	36	98	39	81	59	22	82	92	80	57	62	83	79	57	33	89	80	50	19	97	83	39	64	91	82	65	63	91	84	5	77	100	12	10	98	73	38	53	61	18	65	3	12	51	18	2	52	46	47	65	71	88	9	25	23	78	18	93	0	1	58	89	35	75	95	98	10	38	19	40	69	8	95	51	39	2	27	27	88	65	82	1	43	88	91	15	59	29	39	94	23	22	64	2	74	33	25	11	65	86	43	80	77	17	5	99	70	42	79	14	20	94	27	38	95	5	94	74	83	25	78	68	43	93	6	12	45	24	63	86	47	83	49	71	47	34	40	92	22	31	54	29	20	41	16	74	55	22	11	43	97	68	24	93	66	42	16	83	52	35	28	57	72	12	27	34	22	30	85	23	55	48	87	62	8	72	29	13	23	21	62	26	40	94	75	20	88	39	46	6	18	91	73	53	67	58	80	6	39	68	86	78	26	13	95	5	27	0	2	22	55	32	89	4	43	36	72	25	73	29	32	99	62	23	8	92	29	6	90	5	65	34	93	73	7	80	33	88	23	
64	36	40	78	54	57	17	73	38	58	82	58	87	36	46	48	33	63	53	1	71	65	62	78	97	89	46	42	87	67	8	24	93	3	3	18	1	73	45	88	2	39	17	36	42	41	48	77	25	85	39	54	98	52	31	61	16	29	9	29	43	1	79	48	86	10	5	76	23	66	64	94	34	52	3	13	16	59	42	85	2	52	21	26	4	6	41	74	77	60	38	84	51	65	82	50	33	37	30	75	50	22	36	65	55	49	90	23	15	80	8	45	89	30	55	1	25	12	72	87	56	87	27	89	37	97	22	32	19	37	99	84	59	32	46	35	39	89	44	46	76	18	68	79	58	34	83	4	37	0	58	74	53	59	92	87	89	90	79	78	84	9	47	55	30	1	94	63	58	16	69	84	63	17	53	41	9	51	7	47	77	48	64	88	51	76	33	46	23	90	51	61	25	46	34	31	57	0	90	98	73	38	13	58	32	98	79	25	7	42	69	22	97	35	4	31	68	52	48	22	44	81	98	47	59	96	21	90	4	41	30	93	58	63	17	42	64	5	16	59	23	88	53	86	49	1	10	98	12	33	79	25	0	28	4	39	43	10	77	71	15	57	77	25	92	46	26	86	32	56	5	74	53	14	37	1	46	21	65	48	65	41	59	38	54	9	36	74	65	46	100	10	14	64	6	66	20	46	20	47	33	1	27	25	27	94	59	95	14	95	93	60	97	28	69	29	73	39	61	38	89	5	96	33	29	46	21	19	71	24	81	45	57	19	59	62	1	12	33	14	84	45	74	79	0	50	96	79	78	0	38	53	16	48	4	3	91	11	49	38	20	46	82	10	5	11	63	36	69	7	81	26	84	24	70	54	67	81	0	39	97	71	73	20	88	70	13	71	41	8	74	12	68	77	47	1	97	5	13	9	13	2	12	38	61	62	58	13	6	82	65	5	82	84	10	46	20	39	69	88	74	51	4	66	94	75	44	36	95	51	9	63	31	82	43	100	75	14	81	34	25	18	91	58	19	7	6	58	14	11	41	72	47	80	78	60	59	58	79	85	77	82	22	99	81	89	22	2	75	60	9	18	51	2	97	20	24	82	42	46	3	4	16	60	26	70	99	60	60	0	13	94	81	56	89	56	19	0	46	11	82	61	27	24	93	18	79	55	11	40	13	11	49	26	15	44	32	11	41	53	87	71	92	18	43	10	17	78	21	67	61	16	32	3	43	83	52	71	96	71	42	69	41	72	60	99	50	87	1	88	93	20	98	36	72	30	76	10	42	44	17	27	13	51	50	42	91	24	12	94	83	45	6	96	15	10	10	77	36	6	61	38	65	90	42	27	37	59	78	29	52	0	86	68	31	21	75	70	63	17	
79	54	80	71	82	25	95	61	15	35	23	6	63	37	54	12	95	62	84	60	61	95	78	66	73	91	45	58	62	45	31	67	7	80	87	53	17	79	66	4	23	48	80	79	6	0	99	3	23	75	32	1	12	43	59	71	31	32	32	82	67	68	39	12	63	99	68	12	22	68	69	88	65	37	95	98	63	96	32	40	18	33	76	42	5	37	7	49	25	99	20	51	4	2	86	98	19	88	7	26	49	17	28	19	62	13	61	81	34	88	1	6	51	23	29	91	30	77	91	15	10	33	11	84	93	42	7	34	16	84	77	54	22	33	94	89	92	63	18	44	7	50	65	67	99	75	67	46	90	73	27	88	23	92	84	41	18	1	57	37	28	10	41	1	12	2	13	76	50	59	57	77	73	98	66	77	37	21	0	20	77	90	79	8	82	67	79	36	72	90	52	15	13	55	69	87	5	37	78	39	89	23	54	66	7	67	0	83	3	43	86	7	69	31	92	11	51	64	14	2	90	74	83	99	21	3	5	69	44	17	42	88	6	47	81	98	74	64	94	24	3	37	85	3	77	67	78	78	52	95	71	24	91	56	7	23	23	93	60	37	75	61	65	20	85	45	11	17	24	32	7	22	33	75	94	63	37	5	21	70	12	14	58	32	71	64	66	4	75	59	28	66	13	10	55	17	26	16	54	40	23	40	91	86	61	59	55	9	78	9	17	40	25	25	53	69	54	50	0	48	21	87	13	85	66	77	64	50	72	82	80	50	99	68	45	17	42	70	75	93	95	8	46	79	34	35	93	49	23	92	89	97	34	76	39	39	66	9	85	37	55	31	91	91	30	46	16	57	74	57	20	65	46	58	97	22	6	21	60	100	62	47	23	100	76	16	1	44	81	67	6	78	34	4	83	74	62	17	86	91	74	63	35	34	91	35	88	89	34	26	19	6	13	57	9	68	77	58	21	71	60	5	73	8	90	88	68	58	80	49	49	86	98	77	40	37	87	59	3	86	0	78	48	82	77	71	47	67	61	84	76	63	43	46	13	9	8	68	23	96	42	90	30	44	38	1	15	23	24	12	43	72	27	38	61	37	57	79	22	5	33	49	93	19	42	82	97	59	46	92	42	73	23	13	19	15	67	30	22	99	24	7	90	27	13	70	19	0	28	95	63	74	90	56	77	55	69	96	60	53	79	55	55	13	28	29	63	87	36	18	22	85	33	78	79	80	30	98	19	24	9	58	18	42	39	97	94	53	82	43	53	38	50	41	93	88	91	5	4	35	79	65	27	28	47	95	32	51	5	92	74	20	35	87	98	41	94	80	99	56	23	89	9	10	96	6	80	92	47	0	30	76	21	73	39	21	74	0	37	84	
26	26	73	12	99	71	91	80	81	14	40	76	70	4	18	30	62	97	31	34	47	45	20	58	12	48	7	28	38	60	40	84	70	19	56	84	38	22	100	48	28	90	13	81	68	62	51	79	29	6	65	27	30	47	14	22	39	43	72	93	96	76	81	34	7	52	9	87	21	3	42	39	36	80	17	68	64	70	91	42	34	44	93	20	65	43	61	59	23	70	35	48	87	63	45	100	79	92	23	43	47	22	27	84	38	78	86	77	23	18	93	73	74	9	57	97	19	35	6	25	55	30	18	100	42	74	54	48	14	25	21	77	53	34	10	33	5	5	56	32	67	22	91	0	13	2	20	21	8	20	40	39	30	99	5	34	17	86	44	26	26	83	21	84	0	64	85	46	77	21	43	58	5	8	21	91	11	86	22	29	32	7	90	53	57	70	71	70	4	88	77	30	50	88	41	82	45	61	55	72	98	84	81	94	35	54	15	56	51	10	5	0	64	87	39	0	91	24	92	22	78	76	70	80	72	33	5	83	64	12	42	38	23	11	80	3	39	35	3	46	94	45	6	100	9	73	10	49	12	20	26	50	100	90	36	99	44	47	60	77	73	61	1	66	13	69	11	12	17	36	41	91	38	89	49	34	27	62	84	29	37	73	90	27	48	73	31	46	67	73	67	13	78	43	92	69	42	83	82	98	25	50	68	80	34	2	20	95	83	75	7	37	64	3	91	97	3	72	51	2	55	88	66	57	43	20	8	96	74	10	100	55	81	86	23	12	84	64	41	30	40	13	100	73	70	77	28	73	18	80	60	27	26	85	60	41	49	79	61	30	11	26	55	62	1	99	25	7	39	25	23	46	80	36	16	60	67	77	48	26	32	5	22	72	10	60	39	56	76	74	70	4	35	52	95	39	62	60	23	48	34	11	25	19	54	5	13	86	7	62	46	31	13	79	98	65	88	56	88	7	19	96	85	30	97	66	14	23	55	31	19	68	37	84	69	40	90	42	30	42	65	19	5	97	20	27	57	100	16	5	79	70	22	6	77	69	51	96	47	77	30	77	98	47	85	60	94	11	99	4	62	45	7	16	16	81	80	31	87	18	81	71	49	77	53	2	90	60	77	58	26	18	81	52	0	91	64	75	59	95	39	60	86	72	25	90	2	10	25	65	99	1	55	32	66	74	13	52	79	47	33	87	20	82	75	95	65	95	39	40	1	80	39	30	4	6	2	10	35	25	43	17	26	73	41	46	91	22	34	88	68	85	16	72	60	15	80	10	71	2	60	26	61	53	60	33	20	70	91	66	89	37	83	56	22	41	32	68	88	9	46	97	22	3	47	28	9	81	67	74	24	95	94	23	70	33	4	37	77	17	
